Filename,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,basic_connectives,conjunctions,disjunctions,simple_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,opposition,determiners,demonstratives,all_additive,all_causal,positive_causal,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
transcript_544.txt,0.16,10.0,1.0,0.126315789474,3.0,0.75,0.0359550561798,0.0213483146067,0.00449438202247,0.0314606741573,0.00224719101124,0.0168539325843,0.0505617977528,0.00337078651685,0.00674157303371,0.00898876404494,0.0865168539326,0.0258426966292,0.0292134831461,0.00561797752809,0.103370786517,0.0280898876404,0.0168539325843,0.00898876404494,0.0112359550562,0.0112359550562,0.13595505618,0.0134831460674,0.0550561797753,0.038202247191,0.244604316547,0.395505617978,0.432584269663
transcript_545.txt,0.155660377358,5.5,0.666666666667,0.10843373494,1.5,0.5,0.0495594713656,0.0297356828194,0.00770925110132,0.0242290748899,0.00660792951542,0.0385462555066,0.0561674008811,0.00220264317181,0.00881057268722,0.00770925110132,0.0649779735683,0.0242290748899,0.0484581497797,0.0154185022026,0.0781938325991,0.0319383259912,0.0209251101322,0.00440528634361,0.00881057268722,0.0198237885463,0.132158590308,0.0121145374449,0.0825991189427,0.0275330396476,0.149700598802,0.407488986784,0.433920704846
transcript_546.txt,0.278431372549,11.8333333333,1.0,0.190476190476,3.33333333333,1.0,0.0510204081633,0.0215419501134,0.00453514739229,0.0487528344671,0.0136054421769,0.0215419501134,0.0736961451247,0.00453514739229,0.0215419501134,0.00793650793651,0.0680272108844,0.030612244898,0.031746031746,0.0181405895692,0.109977324263,0.0612244897959,0.0487528344671,0.00793650793651,0.0113378684807,0.0328798185941,0.15873015873,0.0124716553288,0.0861678004535,0.0328798185941,0.185897435897,0.431972789116,0.46485260771
transcript_547.txt,0.140410958904,8.2,1.0,0.0975609756098,2.4,0.8,0.0559371933268,0.0284592737978,0.00490677134446,0.0480863591757,0.00588812561335,0.0314033366045,0.0755642787046,0.00883218842002,0.00981354268891,0.0107948969578,0.102060843965,0.0392541707556,0.0372914622179,0.0107948969578,0.119725220805,0.053974484789,0.0421982335623,0.00686947988224,0.0127576054956,0.0294406280667,0.173699705594,0.0117762512267,0.0912659470069,0.0588812561335,0.3125,0.385672227674,0.444553483808
transcript_548.txt,0.388185654008,18.4,1.0,0.32967032967,6.0,1.0,0.0644841269841,0.0456349206349,0.00396825396825,0.031746031746,0.00396825396825,0.0436507936508,0.0724206349206,0.00496031746032,0.00892857142857,0.00595238095238,0.0843253968254,0.0208333333333,0.0535714285714,0.0138888888889,0.0902777777778,0.0416666666667,0.0297619047619,0.00793650793651,0.00694444444444,0.0168650793651,0.146825396825,0.0119047619048,0.0853174603175,0.0694444444444,0.376344086022,0.429563492063,0.498015873016
transcript_549.txt,0.247706422018,9.0,1.0,0.138686131387,2.11111111111,0.777777777778,0.0623946037099,0.0413153456998,0.00674536256324,0.026981450253,0.0109612141653,0.039629005059,0.070826306914,0.00505902192243,0.0160202360877,0.0118043844857,0.0623946037099,0.0278246205734,0.0522765598651,0.0160202360877,0.0885328836425,0.0413153456998,0.0227655986509,0.0118043844857,0.0118043844857,0.0168634064081,0.132377740304,0.0193929173693,0.0826306913997,0.0362563237774,0.210784313725,0.419055649241,0.455311973019
transcript_55.txt,0.240310077519,7.75,1.0,0.121794871795,1.58333333333,0.5,0.0630975143403,0.0425430210325,0.0057361376673,0.032982791587,0.00860420650096,0.0286806883365,0.0702676864245,0.0038240917782,0.0152963671128,0.0195984703633,0.0841300191205,0.0262906309751,0.0516252390057,0.0162523900574,0.0999043977055,0.0516252390057,0.0262906309751,0.0195984703633,0.00860420650096,0.0172084130019,0.139579349904,0.0262906309751,0.0836520076482,0.0750478011472,0.457725947522,0.42017208413,0.495219885277
transcript_550.txt,0.063829787234,3.0,0.6,0.040404040404,0.8,0.2,0.058651026393,0.0312805474096,0.00782013685239,0.0332355816227,0.0058651026393,0.0371456500489,0.0713587487781,0.0058651026393,0.010752688172,0.00977517106549,0.0762463343109,0.0224828934506,0.0469208211144,0.00977517106549,0.0782013685239,0.0518084066471,0.0342130987292,0.00977517106549,0.00782013685239,0.0215053763441,0.125122189638,0.0185728250244,0.0830889540567,0.0615835777126,0.386503067485,0.403714565005,0.465298142717
transcript_551.txt,0.268041237113,13.0,1.0,0.192307692308,3.75,1.0,0.0491428571429,0.0365714285714,0.00571428571429,0.0525714285714,0.0,0.0365714285714,0.0708571428571,0.00571428571429,0.0114285714286,0.00457142857143,0.12,0.0365714285714,0.0502857142857,0.00342857142857,0.139428571429,0.0411428571429,0.0308571428571,0.00457142857143,0.016,0.0102857142857,0.201142857143,0.0102857142857,0.0845714285714,0.0262857142857,0.139393939394,0.382857142857,0.408
transcript_552.txt,0.130057803468,6.42857142857,1.0,0.0793650793651,1.42857142857,0.714285714286,0.046685340803,0.0326797385621,0.00653594771242,0.0336134453782,0.00746965452848,0.0298786181139,0.0597572362278,0.0046685340803,0.014939309057,0.0121381886088,0.0672268907563,0.0242763772176,0.046685340803,0.014939309057,0.094304388422,0.0401493930906,0.0233426704015,0.0102707749767,0.0121381886088,0.0102707749767,0.129785247432,0.0177404295051,0.0756302521008,0.0541549953315,0.325842696629,0.432306255836,0.486461251167
transcript_553.txt,0.125766871166,6.83333333333,0.5,0.0550458715596,1.0,0.166666666667,0.0532319391635,0.0313688212928,0.00760456273764,0.0446768060837,0.0123574144487,0.0304182509506,0.0674904942966,0.00760456273764,0.0228136882129,0.0114068441065,0.069391634981,0.027566539924,0.0513307984791,0.0199619771863,0.100760456274,0.0503802281369,0.032319391635,0.0133079847909,0.0161596958175,0.0152091254753,0.153992395437,0.0209125475285,0.0931558935361,0.0627376425856,0.434210526316,0.404942965779,0.466730038023
transcript_554.txt,0.237430167598,12.1428571429,1.0,0.151315789474,3.28571428571,0.857142857143,0.0545746388443,0.0345104333868,0.00401284109149,0.0401284109149,0.00882825040128,0.0401284109149,0.0746388443018,0.00722311396469,0.0176565008026,0.00963081861958,0.0794542536116,0.0361155698234,0.0497592295345,0.016051364366,0.105136436597,0.0545746388443,0.0409309791332,0.0104333868379,0.0112359550562,0.0168539325843,0.154895666132,0.0144462279294,0.0906902086677,0.0385232744783,0.206008583691,0.447833065811,0.486356340289
transcript_112.txt,0.152173913043,7.0,1.0,0.108108108108,2.0,0.75,0.0507859733978,0.0350665054414,0.00362756952842,0.0278113663845,0.00604594921403,0.0266021765417,0.0604594921403,0.0,0.00967351874244,0.0157194679565,0.0761789600967,0.0290205562273,0.0399032648126,0.0120918984281,0.0918984280532,0.0302297460701,0.0181378476421,0.00846432889964,0.00241837968561,0.0145102781137,0.128174123337,0.0120918984281,0.0616686819831,0.0628778718259,0.41935483871,0.35792019347,0.419588875453
transcript_128.txt,0.276041666667,10.6,1.0,0.146892655367,1.73333333333,0.666666666667,0.0479964773228,0.0312637604579,0.00264200792602,0.0484368119771,0.0105680317041,0.0281814178776,0.0722148833113,0.00836635843241,0.0193747247908,0.0140907089388,0.0955526199912,0.0383091149273,0.0457948040511,0.0180537208278,0.115367679436,0.0413914575077,0.0268604139146,0.0132100396301,0.0167327168648,0.0176133861735,0.162923822105,0.0167327168648,0.0849845882871,0.0682518714223,0.561594202899,0.439013650374,0.506825187142
transcript_143.txt,0.249660786974,9.68421052632,1.0,0.162878787879,2.26315789474,0.736842105263,0.0698757763975,0.0489130434783,0.00310559006211,0.0353260869565,0.0124223602484,0.0446428571429,0.0931677018634,0.00931677018634,0.0201863354037,0.0100931677019,0.0636645962733,0.0260093167702,0.0582298136646,0.019798136646,0.097049689441,0.0438664596273,0.0318322981366,0.00931677018634,0.0155279503106,0.0221273291925,0.161102484472,0.0135869565217,0.100543478261,0.0679347826087,0.467914438503,0.452251552795,0.520186335404
transcript_159.txt,0.226744186047,10.6363636364,0.909090909091,0.157894736842,3.0,0.909090909091,0.0689828801611,0.0508559919436,0.0055387713998,0.0402819738167,0.00654582074522,0.0533736153072,0.101208459215,0.00755287009063,0.0166163141994,0.00805639476334,0.0820745216516,0.0281973816717,0.0624370594159,0.0146022155086,0.114803625378,0.0463242698892,0.0322255790534,0.00855991943605,0.0206445115811,0.0181268882175,0.183786505539,0.0161127895267,0.106747230614,0.0584088620342,0.330484330484,0.396273917422,0.453675730111
transcript_174.txt,0.283095723014,19.8571428571,1.0,0.208092485549,5.14285714286,1.0,0.0440084835631,0.0355249204666,0.00318133616119,0.0402969247084,0.00265111346766,0.0302226935313,0.0673382820785,0.00477200424178,0.0084835630965,0.0143160127253,0.0933191940615,0.0397667020148,0.0487804878049,0.0084835630965,0.127783669141,0.0387062566278,0.0217391304348,0.0137857900318,0.0106044538706,0.00901378579003,0.168610816543,0.016967126193,0.0742311770944,0.0620360551432,0.45703125,0.434782608696,0.496288441145
transcript_19.txt,0.224222585925,12.4545454545,0.727272727273,0.146825396825,3.36363636364,0.636363636364,0.0593834995467,0.0403445149592,0.00634632819583,0.0475974614687,0.00634632819583,0.0389845874887,0.0743427017226,0.00271985494107,0.0104261106074,0.00997280145059,0.08476881233,0.0339981867634,0.0521305530372,0.0113327289211,0.106527651859,0.0480507706256,0.0326382592928,0.0090661831369,0.00951949229374,0.0163191296464,0.16092475068,0.0154125113327,0.0888485947416,0.0625566636446,0.365079365079,0.43245693563,0.494560290118
transcript_204.txt,0.190265486726,12.2857142857,1.0,0.129943502825,3.28571428571,1.0,0.0621637776449,0.0322773460849,0.00896592946802,0.0496114763897,0.0125523012552,0.0197250448296,0.0753138075314,0.00478182904961,0.0263000597729,0.0167364016736,0.0866706515242,0.0358637178721,0.0496114763897,0.0167364016736,0.118947997609,0.0549910340705,0.0292887029289,0.0167364016736,0.0197250448296,0.0251046025105,0.16915720263,0.0257023311417,0.0938433950986,0.0555887627017,0.370517928287,0.42797369994,0.482964734011
transcript_23.txt,0.173106646059,7.46666666667,1.0,0.0723404255319,1.13333333333,0.4,0.0474898236092,0.0348258706468,0.00135685210312,0.0352781546811,0.00723654454998,0.0343735866124,0.0615106286748,0.0067842605156,0.0113071008593,0.00814111261872,0.0805065581185,0.0307553143374,0.0443238353686,0.0126639529625,0.106286748078,0.0316598824062,0.0208050655812,0.00995024875622,0.0122116689281,0.0144730891,0.154681139756,0.0113071008593,0.0732700135685,0.0606060606061,0.437908496732,0.446404341927,0.507010402533
transcript_245.txt,0.361305361305,25.8333333333,1.0,0.234567901235,6.33333333333,0.833333333333,0.059107358263,0.0452352231604,0.00120627261761,0.0307599517491,0.00844390832328,0.0331724969843,0.08082026538,0.00120627261761,0.018697225573,0.0180940892642,0.0910735826297,0.0211097708082,0.0524728588661,0.0120627261761,0.0940892641737,0.0367913148372,0.0199034981906,0.015681544029,0.0174909529554,0.015681544029,0.147165259349,0.0180940892642,0.0856453558504,0.0386007237636,0.21768707483,0.407720144753,0.446320868516
transcript_260.txt,0.286343612335,14.4444444444,1.0,0.147435897436,2.55555555556,0.666666666667,0.0758444869344,0.0516252390057,0.0019120458891,0.0420650095602,0.0165710643722,0.0439770554493,0.0943275971957,0.0031867431485,0.0261312938177,0.0146590184831,0.0713830465264,0.0337794773741,0.0605481198215,0.0325047801147,0.104525175271,0.0535372848948,0.0369662205226,0.0146590184831,0.00892288081581,0.0356915232632,0.165710643722,0.0165710643722,0.113448056087,0.0420650095602,0.290748898678,0.433397068196,0.474824729127
transcript_276.txt,0.235789473684,11.2,1.0,0.122994652406,2.3,0.7,0.0630681818182,0.04375,0.00909090909091,0.0380681818182,0.00681818181818,0.0380681818182,0.0721590909091,0.00511363636364,0.0113636363636,0.0113636363636,0.0806818181818,0.0352272727273,0.0556818181818,0.0113636363636,0.104545454545,0.0426136363636,0.0221590909091,0.0113636363636,0.00965909090909,0.0125,0.151704545455,0.0204545454545,0.0857954545455,0.0772727272727,0.541832669323,0.396022727273,0.472727272727
transcript_291.txt,0.205194805195,7.9,1.0,0.115107913669,1.6,0.7,0.0595744680851,0.0340425531915,0.00425531914894,0.0459574468085,0.0110638297872,0.0306382978723,0.0706382978723,0.00425531914894,0.0170212765957,0.0136170212766,0.0927659574468,0.0391489361702,0.0459574468085,0.0110638297872,0.106382978723,0.0442553191489,0.0289361702128,0.011914893617,0.0136170212766,0.023829787234,0.156595744681,0.016170212766,0.0808510638298,0.056170212766,0.383720930233,0.411063829787,0.466382978723
transcript_306.txt,0.261904761905,12.8333333333,1.0,0.196581196581,3.83333333333,0.666666666667,0.0489168413697,0.0384346610762,0.00139762403913,0.0412299091544,0.00698812019567,0.0363382250175,0.0740740740741,0.0041928721174,0.020964360587,0.0111809923131,0.0964360587002,0.0293501048218,0.0461215932914,0.0167714884696,0.109713487072,0.0356394129979,0.0265548567435,0.00768693221523,0.0132774283718,0.0111809923131,0.157931516422,0.00908455625437,0.078965758211,0.0482180293501,0.3,0.426974143955,0.474493361286
transcript_321.txt,0.276995305164,14.75,1.0,0.238095238095,3.75,1.0,0.0715725806452,0.0453629032258,0.00403225806452,0.0362903225806,0.0100806451613,0.0483870967742,0.085685483871,0.00504032258065,0.0141129032258,0.0070564516129,0.0846774193548,0.0332661290323,0.0574596774194,0.0201612903226,0.117943548387,0.0504032258065,0.0362903225806,0.0100806451613,0.0151209677419,0.0302419354839,0.1875,0.0151209677419,0.104838709677,0.03125,0.279279279279,0.381048387097,0.412298387097
transcript_337.txt,0.222222222222,10.0,1.0,0.169491525424,3.33333333333,0.666666666667,0.072131147541,0.0601092896175,0.00109289617486,0.0349726775956,0.00546448087432,0.055737704918,0.0874316939891,0.00109289617486,0.016393442623,0.00874316939891,0.0765027322404,0.0218579234973,0.0677595628415,0.016393442623,0.0754098360656,0.0371584699454,0.024043715847,0.0120218579235,0.00437158469945,0.0131147540984,0.143169398907,0.0142076502732,0.096174863388,0.0808743169399,0.395721925134,0.390163934426,0.471038251366
transcript_70.txt,0.20556745182,9.6,0.7,0.130653266332,2.6,0.6,0.0613052076467,0.0441661173368,0.00329597890574,0.0309822017139,0.00856954515491,0.0560316413975,0.094264996704,0.00856954515491,0.0138431114041,0.00263678312459,0.0751483190508,0.0210942649967,0.0527356624918,0.0158206987475,0.0889914304548,0.0454845088991,0.0395517468688,0.00263678312459,0.017798286091,0.0158206987475,0.148978246539,0.00659195781147,0.0988793671721,0.0362557679631,0.183333333333,0.41397495056,0.450230718523
transcript_71.txt,0.194392523364,8.66666666667,1.0,0.12962962963,2.33333333333,0.833333333333,0.0435238594651,0.0325117986366,0.00262191924489,0.0424750917672,0.00419507079182,0.0314630309386,0.0644992134242,0.00734137388568,0.0110120608285,0.00576822233875,0.0870477189303,0.0272679601468,0.0409019402202,0.00839014158364,0.0891452543262,0.0283167278448,0.0209753539591,0.0047194546408,0.0178290508652,0.0178290508652,0.147876245412,0.00786575773466,0.0734137388568,0.0393287886733,0.237341772152,0.420031463031,0.458835867855
transcript_72.txt,0.164596273292,8.83333333333,0.833333333333,0.115384615385,2.5,0.333333333333,0.0530973451327,0.0324483775811,0.00516224188791,0.0604719764012,0.00516224188791,0.0294985250737,0.0759587020649,0.00516224188791,0.01401179941,0.00737463126844,0.0855457227139,0.0383480825959,0.0420353982301,0.01401179941,0.111356932153,0.0486725663717,0.0353982300885,0.00811209439528,0.0132743362832,0.0206489675516,0.160029498525,0.0132743362832,0.0862831858407,0.0530973451327,0.327272727273,0.435840707965,0.488938053097
transcript_73.txt,0.262172284644,15.5555555556,1.0,0.171875,3.66666666667,0.888888888889,0.0513610683102,0.0313302516692,0.00719054956343,0.0390344119158,0.00821777092964,0.0287621982537,0.0677966101695,0.00462249614792,0.0169491525424,0.00975860297894,0.0924499229584,0.0220852593734,0.0457113507961,0.0184899845917,0.117103235747,0.050333846944,0.0333846944016,0.00975860297894,0.010272213662,0.0143810991269,0.159219311762,0.0169491525424,0.0837185413457,0.0472521828454,0.307692307692,0.44530046225,0.492039034412
transcript_74.txt,0.225490196078,11.5,0.833333333333,0.0744680851064,1.16666666667,0.5,0.0543572044866,0.0457290767903,0.00345125107852,0.0336496980155,0.00258843830889,0.04659188956,0.0698878343399,0.0,0.0112165660052,0.00949094046592,0.076790336497,0.02329594478,0.0543572044866,0.00949094046592,0.103537532355,0.0267471958585,0.0181190681622,0.0060396893874,0.00517687661777,0.00690250215703,0.159620362381,0.00949094046592,0.0776531492666,0.0586712683348,0.462585034014,0.407247627265,0.46505608283
transcript_75.txt,0.234817813765,14.5,1.0,0.152173913043,3.5,1.0,0.0414052697616,0.0313676286073,0.00501882057716,0.0414052697616,0.00250941028858,0.0288582183187,0.0501882057716,0.00250941028858,0.00752823086575,0.0125470514429,0.116687578419,0.0464240903388,0.0489335006274,0.00501882057716,0.107904642409,0.030112923463,0.0112923462986,0.0138017565872,0.0188205771644,0.00627352572146,0.153074027604,0.0200752823087,0.0752823086575,0.0376411543287,0.223880597015,0.409033877039,0.446675031368
transcript_76.txt,0.196994991653,9.07692307692,1.0,0.133603238866,2.53846153846,0.846153846154,0.0601703940362,0.0388711395101,0.00372736954207,0.0340788072417,0.0111821086262,0.0356762513312,0.0782747603834,0.00692225772098,0.017571884984,0.00851970181044,0.0708200212993,0.0271565495208,0.04898828541,0.0165069222577,0.0814696485623,0.0415335463259,0.0303514376997,0.00798722044728,0.017571884984,0.0207667731629,0.138977635783,0.0127795527157,0.091054313099,0.0585729499468,0.328358208955,0.441427050053,0.5
transcript_77.txt,0.284688995215,14.875,1.0,0.194805194805,3.75,1.0,0.0761523046092,0.0460921843687,0.00935203740815,0.0407481629927,0.0133600534402,0.0420841683367,0.0888443553774,0.00868403473614,0.0173680694723,0.0133600534402,0.0835003340013,0.0280561122244,0.062124248497,0.0167000668003,0.104208416834,0.0541082164329,0.0327321309285,0.0120240480962,0.0167000668003,0.0240480961924,0.167000668003,0.0220440881764,0.105544422178,0.0394121576486,0.259911894273,0.416165664663,0.455577822311
