Filename,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,basic_connectives,conjunctions,disjunctions,simple_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,opposition,determiners,demonstratives,all_additive,all_causal,positive_causal,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
transcript_576.txt,0.202564102564,9.875,1.0,0.0915032679739,1.75,0.875,0.0576441102757,0.0392648287385,0.00584795321637,0.0342522974102,0.00584795321637,0.0334168755221,0.0718462823726,0.000835421888053,0.0125313283208,0.015873015873,0.0960735171261,0.0233918128655,0.0501253132832,0.015873015873,0.101086048454,0.0409356725146,0.0242272347536,0.0108604845447,0.00668337510443,0.0250626566416,0.152046783626,0.0192147034252,0.0860484544695,0.0434419381788,0.266666666667,0.410192147034,0.453634085213
transcript_577.txt,0.264840182648,9.66666666667,1.0,0.204819277108,2.83333333333,1.0,0.0767567567568,0.0583783783784,0.00324324324324,0.0356756756757,0.012972972973,0.052972972973,0.0897297297297,0.00432432432432,0.0183783783784,0.0140540540541,0.113513513514,0.0335135135135,0.0648648648649,0.0151351351351,0.139459459459,0.0378378378378,0.0259459459459,0.00864864864865,0.00972972972973,0.0205405405405,0.205405405405,0.0118918918919,0.092972972973,0.0421621621622,0.246835443038,0.368648648649,0.410810810811
transcript_578.txt,0.245341614907,7.9,1.0,0.12389380531,1.4,0.7,0.0706287683032,0.0439276485788,0.00172265288544,0.0378983634798,0.0163652024117,0.0422049956934,0.0938845822567,0.00689061154177,0.021533161068,0.0137812230835,0.0628768303187,0.0275624461671,0.0508182601206,0.0198105081826,0.0964685615848,0.0577088716624,0.0430663221361,0.0137812230835,0.0120585701981,0.0267011197244,0.149009474591,0.015503875969,0.100775193798,0.0551248923342,0.432432432432,0.402239448751,0.457364341085
transcript_579.txt,0.4375,14.0,1.0,0.307692307692,4.0,1.0,0.0584225900682,0.0370009737098,0.00681596884129,0.0525803310613,0.00973709834469,0.0389483933788,0.0701071080818,0.00194741966894,0.0136319376826,0.00486854917235,0.113924050633,0.0525803310613,0.0496592015579,0.0185004868549,0.123661148978,0.0457643622201,0.033106134372,0.00681596884129,0.00876338851022,0.0175267770204,0.181110029211,0.0136319376826,0.0895813047712,0.0292112950341,0.180722891566,0.409931840312,0.439143135346
transcript_58.txt,0.151228733459,11.4285714286,1.0,0.119341563786,4.14285714286,1.0,0.0506155950752,0.0337437300502,0.00592795257638,0.0387596899225,0.00638394892841,0.0346557227542,0.06292749658,0.00455996352029,0.0118559051528,0.00683994528044,0.0948472412221,0.0323757409941,0.0428636570907,0.0127678978568,0.111263109895,0.0369357045144,0.0246238030096,0.00638394892841,0.00911992704058,0.015047879617,0.15503875969,0.0127678978568,0.0743274053808,0.0424076607387,0.237244897959,0.41358869129,0.455084359325
transcript_580.txt,0.188311688312,7.25,0.75,0.104838709677,1.625,0.5,0.0612244897959,0.0440386680988,0.00429645542427,0.0483351235231,0.00537056928034,0.0440386680988,0.0848549946294,0.00107411385607,0.0225563909774,0.00644468313641,0.103114930183,0.0300751879699,0.0547798066595,0.0128893662728,0.121374865736,0.0375939849624,0.0279269602578,0.00537056928034,0.0107411385607,0.015037593985,0.1858216971,0.00966702470462,0.0902255639098,0.0580021482277,0.305084745763,0.37701396348,0.435016111708
transcript_581.txt,0.456896551724,13.25,1.0,0.473684210526,4.5,1.0,0.047619047619,0.0299319727891,0.00272108843537,0.0585034013605,0.00816326530612,0.0272108843537,0.0707482993197,0.00408163265306,0.0231292517007,0.0149659863946,0.114285714286,0.0503401360544,0.0421768707483,0.0136054421769,0.118367346939,0.0462585034014,0.0312925170068,0.0122448979592,0.0163265306122,0.0176870748299,0.16462585034,0.0149659863946,0.0802721088435,0.0285714285714,0.175,0.423129251701,0.451700680272
transcript_583.txt,0.352459016393,10.75,1.0,0.2,2.25,1.0,0.0649819494585,0.0445246690734,0.00962695547533,0.0517448856799,0.00240673886883,0.0481347773767,0.0734055354994,0.00842358604091,0.00481347773767,0.00842358604091,0.0842358604091,0.0541516245487,0.0601684717208,0.0120336943442,0.117930204573,0.0457280385078,0.028880866426,0.0072202166065,0.0132370637786,0.0204572803851,0.180505415162,0.0180505415162,0.0986762936221,0.0469314079422,0.268965517241,0.369434416366,0.416365824308
transcript_586.txt,0.233870967742,19.3333333333,1.0,0.228571428571,8.0,1.0,0.0443548387097,0.0282258064516,0.00403225806452,0.0665322580645,0.00403225806452,0.0272177419355,0.0766129032258,0.00806451612903,0.0161290322581,0.0120967741935,0.112903225806,0.0453629032258,0.0362903225806,0.0131048387097,0.153225806452,0.0564516129032,0.0413306451613,0.0110887096774,0.0141129032258,0.0161290322581,0.195564516129,0.0151209677419,0.0846774193548,0.0342741935484,0.166666666667,0.420362903226,0.453629032258
transcript_587.txt,0.36231884058,8.33333333333,1.0,0.190476190476,1.33333333333,0.666666666667,0.0521436848204,0.0301274623407,0.00463499420626,0.0486674391657,0.00811123986095,0.0336037079954,0.0799536500579,0.0104287369641,0.0150637311703,0.0104287369641,0.0741599073001,0.0289687137891,0.0393974507532,0.0104287369641,0.11123986095,0.0602549246813,0.0475086906141,0.00811123986095,0.0196987253766,0.0289687137891,0.168018539977,0.0127462340672,0.101969872538,0.0590961761298,0.372262773723,0.396292004635,0.455388180765
transcript_588.txt,0.628571428571,22.0,1.0,0.611111111111,11.0,1.0,0.0960648148148,0.068287037037,0.00578703703704,0.0150462962963,0.0185185185185,0.0659722222222,0.0983796296296,0.00231481481481,0.0208333333333,0.00925925925926,0.0798611111111,0.0208333333333,0.0763888888889,0.0219907407407,0.0914351851852,0.0416666666667,0.0289351851852,0.00694444444444,0.00231481481481,0.0266203703704,0.162037037037,0.0127314814815,0.103009259259,0.0601851851852,0.333333333333,0.387731481481,0.447916666667
transcript_113.txt,0.289575289575,10.7142857143,1.0,0.180952380952,2.71428571429,1.0,0.0496108949416,0.0330739299611,0.00583657587549,0.0359922178988,0.00972762645914,0.0311284046693,0.0651750972763,0.00389105058366,0.0175097276265,0.00583657587549,0.0846303501946,0.0350194552529,0.0428015564202,0.0165369649805,0.106031128405,0.0330739299611,0.022373540856,0.00486381322957,0.0145914396887,0.0145914396887,0.153696498054,0.0126459143969,0.0778210116732,0.0671206225681,0.348484848485,0.428015564202,0.49513618677
transcript_131.txt,0.714285714286,30.0,1.0,0.615384615385,8.0,1.0,0.0564220183486,0.0412844036697,0.00275229357798,0.0399082568807,0.00412844036697,0.0399082568807,0.0752293577982,0.00229357798165,0.0123853211009,0.00642201834862,0.0839449541284,0.0353211009174,0.051376146789,0.00917431192661,0.103211009174,0.0330275229358,0.0233944954128,0.00733944954128,0.0137614678899,0.0142201834862,0.165137614679,0.00963302752294,0.0844036697248,0.0532110091743,0.336231884058,0.419724770642,0.47247706422
transcript_149.txt,0.185567010309,9.0,0.833333333333,0.112068965517,2.16666666667,0.833333333333,0.0675830469645,0.0378006872852,0.0103092783505,0.0355097365407,0.0148911798396,0.0274914089347,0.085910652921,0.00114547537228,0.0309278350515,0.0126002290951,0.0801832760596,0.020618556701,0.049255441008,0.0229095074456,0.113402061856,0.0515463917526,0.0309278350515,0.0114547537228,0.0194730813288,0.0240549828179,0.168384879725,0.020618556701,0.100801832761,0.0733104238259,0.460431654676,0.374570446735,0.447880870561
transcript_165.txt,0.235294117647,8.44444444444,1.0,0.122529644269,1.72222222222,0.722222222222,0.0559345156889,0.0413824465666,0.00272851296044,0.0472942246476,0.00636653024102,0.0404729422465,0.0795816280127,0.0050022737608,0.0172805820828,0.00591177808095,0.0973169622556,0.0381991814461,0.0482037289677,0.012733060482,0.106412005457,0.031377899045,0.0227376080036,0.00591177808095,0.0172805820828,0.0163710777626,0.165075034106,0.0109140518417,0.0859481582538,0.0654843110505,0.436363636364,0.412914961346,0.477944520236
transcript_184.txt,0.21493902439,8.8125,1.0,0.138888888889,2.1875,0.875,0.059891107078,0.0403811252269,0.00816696914701,0.0394736842105,0.00862068965517,0.0358439201452,0.0730490018149,0.00453720508167,0.0154264972777,0.00771324863884,0.106170598911,0.0308529945554,0.0530852994555,0.0131578947368,0.112522686025,0.0367513611615,0.0222323049002,0.0068058076225,0.013611615245,0.0127041742287,0.166061705989,0.0149727767695,0.0848457350272,0.051724137931,0.340298507463,0.397005444646,0.448275862069
transcript_20.txt,0.772727272727,17.0,1.0,0.75,3.0,1.0,0.0595369349504,0.0275633958104,0.00551267916207,0.0474090407938,0.0165380374862,0.0308710033076,0.077177508269,0.00661521499449,0.0242557883131,0.00661521499449,0.0848952590959,0.0407938257993,0.0374862183021,0.0253583241455,0.117971334068,0.0540242557883,0.0429988974642,0.00551267916207,0.0110253583241,0.0330760749724,0.162072767365,0.0121278941566,0.0859977949283,0.0529217199559,0.331034482759,0.445424476295,0.498346196251
transcript_23.txt,0.214285714286,12.3333333333,1.0,0.10243902439,2.33333333333,0.777777777778,0.0474898236092,0.0348258706468,0.00135685210312,0.0352781546811,0.00723654454998,0.0343735866124,0.0615106286748,0.0067842605156,0.0113071008593,0.00814111261872,0.0805065581185,0.0307553143374,0.0443238353686,0.0126639529625,0.106286748078,0.0316598824062,0.0208050655812,0.00995024875622,0.0122116689281,0.0144730891,0.154681139756,0.0113071008593,0.0732700135685,0.0606060606061,0.437908496732,0.446404341927,0.507010402533
transcript_247.txt,0.367647058824,11.1111111111,1.0,0.333333333333,4.11111111111,1.0,0.0638069705094,0.0412868632708,0.00482573726542,0.0364611260054,0.0144772117962,0.0327077747989,0.0804289544236,0.00375335120643,0.0225201072386,0.0160857908847,0.0729222520107,0.030563002681,0.0536193029491,0.0193029490617,0.0975871313673,0.0450402144772,0.0257372654155,0.0150134048257,0.0123324396783,0.0203753351206,0.145308310992,0.0198391420912,0.088471849866,0.0627345844504,0.444866920152,0.424664879357,0.487399463807
transcript_264.txt,0.219959266802,9.0,1.0,0.114427860697,1.91666666667,0.833333333333,0.077109896782,0.0473588342441,0.00303582270795,0.0467516697025,0.0170006071645,0.0479659987857,0.0983606557377,0.00485731633273,0.0230722525804,0.00789313904068,0.0868245294475,0.0346083788707,0.0607164541591,0.0224650880389,0.109896782028,0.0588949605343,0.0455373406193,0.010321797207,0.0139647844566,0.0303582270795,0.180327868852,0.0139647844566,0.111718275653,0.0412871888282,0.248175182482,0.414693381906,0.455980570735
transcript_282.txt,0.215213358071,8.92307692308,1.0,0.162679425837,2.61538461538,0.923076923077,0.0736658932715,0.0510440835267,0.00232018561485,0.0429234338747,0.0145011600928,0.0481438515081,0.106728538283,0.00638051044084,0.0226218097448,0.012180974478,0.0904872389791,0.0313225058005,0.0574245939675,0.0174013921114,0.118329466357,0.0429234338747,0.0307424593968,0.00986078886311,0.0220417633411,0.0243619489559,0.190835266821,0.0145011600928,0.106728538283,0.0672853828306,0.426470588235,0.400812064965,0.467517401392
transcript_30.txt,0.124223602484,4.0,0.8,0.0769230769231,0.8,0.6,0.0404858299595,0.0283400809717,0.00202429149798,0.0607287449393,0.00404858299595,0.0222672064777,0.0668016194332,0.00202429149798,0.0202429149798,0.0101214574899,0.121457489879,0.0445344129555,0.0364372469636,0.0101214574899,0.137651821862,0.0263157894737,0.0161943319838,0.0101214574899,0.0202429149798,0.0141700404858,0.182186234818,0.0121457489879,0.0708502024291,0.0668016194332,0.515625,0.336032388664,0.400809716599
transcript_319.txt,0.174846625767,7.125,1.0,0.12962962963,1.75,0.875,0.0798525798526,0.0528255528256,0.00614250614251,0.0307125307125,0.017199017199,0.0515970515971,0.100737100737,0.002457002457,0.027027027027,0.0110565110565,0.0749385749386,0.0208845208845,0.0675675675676,0.029484029484,0.119164619165,0.0503685503686,0.0307125307125,0.0135135135135,0.017199017199,0.027027027027,0.190417690418,0.0208845208845,0.119164619165,0.0945945945946,0.616,0.394348894349,0.488943488943
transcript_338.txt,0.308108108108,9.5,1.0,0.152542372881,1.5,0.666666666667,0.0451055662188,0.0326295585413,0.00671785028791,0.0614203454894,0.00383877159309,0.0259117082534,0.0834932821497,0.00383877159309,0.0191938579655,0.0115163147793,0.0690978886756,0.0326295585413,0.0460652591171,0.010556621881,0.0940499040307,0.0451055662188,0.0259117082534,0.0134357005758,0.0201535508637,0.00479846449136,0.13915547025,0.0201535508637,0.0873320537428,0.0499040307102,0.358620689655,0.420345489443,0.469289827255
transcript_356.txt,0.292592592593,9.875,1.0,0.212962962963,2.875,1.0,0.0581597222222,0.0338541666667,0.00347222222222,0.0373263888889,0.0078125,0.0269097222222,0.0729166666667,0.00607638888889,0.015625,0.0121527777778,0.0737847222222,0.0407986111111,0.0416666666667,0.0130208333333,0.0868055555556,0.0486111111111,0.0338541666667,0.0112847222222,0.0164930555556,0.0251736111111,0.140625,0.0164930555556,0.0859375,0.0407986111111,0.232673267327,0.405381944444,0.4453125
transcript_375.txt,0.216027874564,6.88888888889,0.888888888889,0.133333333333,1.33333333333,0.777777777778,0.0697190426639,0.047866805411,0.00208116545265,0.0416233090531,0.0114464099896,0.0437044745057,0.0936524453694,0.00520291363163,0.0176899063476,0.0114464099896,0.0770031217482,0.0291363163371,0.0624349635796,0.0228928199792,0.0926118626431,0.0520291363163,0.0374609781478,0.0124869927159,0.0145681581686,0.0291363163371,0.159209157128,0.0145681581686,0.111342351717,0.0561914672216,0.453781512605,0.398543184183,0.453694068678
transcript_4.txt,0.235772357724,8.7,0.8,0.127819548872,1.7,0.6,0.0632228218967,0.0454895913647,0.00925212027756,0.0447185813416,0.00385505011565,0.0439475713184,0.0740169622205,0.00231303006939,0.011565150347,0.0131071703932,0.0902081727062,0.0393215111796,0.0624518118736,0.00848111025443,0.107170393215,0.0393215111796,0.0185042405551,0.011565150347,0.0123361603701,0.0154202004626,0.171935235158,0.0208172706245,0.0925212027756,0.0478026214341,0.329787234043,0.40632228219,0.454124903624
transcript_42.txt,0.235655737705,8.84615384615,0.923076923077,0.170212765957,2.46153846154,0.846153846154,0.0466392318244,0.0294924554184,0.00891632373114,0.0459533607682,0.00617283950617,0.0294924554184,0.062414266118,0.00480109739369,0.017146776406,0.0082304526749,0.104938271605,0.0342935528121,0.0507544581619,0.00960219478738,0.100137174211,0.0377229080933,0.0212620027435,0.00754458161866,0.0150891632373,0.0123456790123,0.147462277092,0.017146776406,0.0775034293553,0.0315500685871,0.190082644628,0.393004115226,0.424554183813
transcript_438.txt,0.233766233766,9.0,1.0,0.202247191011,3.0,1.0,0.0480769230769,0.0324519230769,0.00480769230769,0.0384615384615,0.00600961538462,0.0288461538462,0.0673076923077,0.00360576923077,0.0192307692308,0.0108173076923,0.0805288461538,0.0252403846154,0.0420673076923,0.015625,0.0949519230769,0.0408653846154,0.0252403846154,0.0108173076923,0.0132211538462,0.0120192307692,0.140625,0.015625,0.0805288461538,0.0420673076923,0.230263157895,0.372596153846,0.414663461538
transcript_454.txt,0.240549828179,8.75,1.0,0.122448979592,1.5,0.75,0.0598006644518,0.0398671096346,0.00885935769657,0.031007751938,0.00442967884828,0.0398671096346,0.0697674418605,0.00442967884828,0.0110741971207,0.0110741971207,0.0664451827243,0.0232558139535,0.0531561461794,0.0121816168328,0.0908084163898,0.0420819490587,0.0210409745293,0.0121816168328,0.0077519379845,0.0110741971207,0.135105204873,0.0221483942414,0.0808416389812,0.0797342192691,0.590163934426,0.408637873754,0.488372093023
transcript_473.txt,0.333333333333,8.5,1.0,0.2,2.0,1.0,0.0637707948244,0.0388170055453,0.0110905730129,0.0323475046211,0.0083179297597,0.0360443622921,0.0739371534196,0.00646950092421,0.0147874306839,0.0120147874307,0.0674676524954,0.0249537892791,0.0517560073937,0.0120147874307,0.0896487985213,0.047134935305,0.0277264325323,0.0083179297597,0.0138632162662,0.0157116451017,0.139556377079,0.0203327171904,0.0859519408503,0.0304990757856,0.186440677966,0.389094269871,0.419593345656
transcript_490.txt,0.193083573487,6.7,0.9,0.137096774194,1.7,0.8,0.0654205607477,0.0542056074766,0.0,0.0373831775701,0.00841121495327,0.0514018691589,0.088785046729,0.00841121495327,0.0140186915888,0.014953271028,0.0644859813084,0.0261682242991,0.0616822429907,0.0140186915888,0.096261682243,0.0429906542056,0.0317757009346,0.011214953271,0.0140186915888,0.0168224299065,0.161682242991,0.0121495327103,0.100934579439,0.0803738317757,0.547770700637,0.390654205607,0.471028037383
transcript_505.txt,0.275482093664,11.1111111111,1.0,0.166666666667,2.55555555556,0.888888888889,0.0496575342466,0.0359589041096,0.00684931506849,0.0419520547945,0.00513698630137,0.0308219178082,0.0667808219178,0.00342465753425,0.0119863013699,0.0119863013699,0.0821917808219,0.0265410958904,0.0453767123288,0.0119863013699,0.112157534247,0.0428082191781,0.0231164383562,0.0128424657534,0.00770547945205,0.0119863013699,0.15154109589,0.0196917808219,0.0719178082192,0.0470890410959,0.287958115183,0.422945205479,0.469178082192
transcript_521.txt,0.641025641026,25.0,1.0,0.619047619048,13.0,1.0,0.051638530288,0.0248262164846,0.0158887785501,0.0436941410129,0.00893743793446,0.0178748758689,0.0556107249255,0.000993048659384,0.00893743793446,0.0119165839126,0.0913604766634,0.0337636544191,0.051638530288,0.012909632572,0.101290963257,0.0546176762661,0.025819265144,0.012909632572,0.00397219463754,0.0188679245283,0.136047666336,0.0297914597815,0.0804369414101,0.038728897716,0.198979591837,0.411122144985,0.448857994042
transcript_538.txt,0.107317073171,7.33333333333,1.0,0.0394736842105,1.0,0.333333333333,0.0588876772083,0.0359869138495,0.00327153762268,0.041439476554,0.0109051254089,0.0316248636859,0.0752453653217,0.00109051254089,0.0163576881134,0.00872410032715,0.092693565976,0.0327153762268,0.0458015267176,0.020719738277,0.112322791712,0.0436205016358,0.030534351145,0.00981461286805,0.0109051254089,0.0272628135224,0.161395856052,0.0152671755725,0.0894220283533,0.0239912758997,0.134146341463,0.377317339149,0.401308615049
transcript_57.txt,0.208333333333,6.66666666667,1.0,0.137931034483,1.33333333333,1.0,0.0435967302452,0.0286103542234,0.00681198910082,0.050408719346,0.00499545867393,0.0249772933697,0.0640326975477,0.00499545867393,0.0140781108084,0.00953678474114,0.11080835604,0.0376930063579,0.0417801998183,0.00908265213442,0.129881925522,0.0372388737511,0.0213442325159,0.00908265213442,0.0145322434151,0.0127157129882,0.173024523161,0.0158946412352,0.0753860127157,0.0426884650318,0.303225806452,0.426884650318,0.46957311535
